time,open,high,low,close
2026-03-21 13:16:00,202.798745,203.017985,202.771525,202.937135
2026-03-21 13:17:00,202.938345,203.338705,202.938285,203.190115
2026-03-21 13:18:00,203.188295,203.206845,202.977235,202.991005
2026-03-21 13:19:00,202.990115,203.266745,202.970775,203.250085
2026-03-21 13:20:00,203.302615,203.309505,203.055975,203.061785
2026-03-21 13:21:00,203.060685,203.217555,203.028365,203.069765
2026-03-21 13:22:00,203.076455,203.177835,203.017405,203.177835
2026-03-21 13:23:00,203.175905,203.176315,202.886545,202.886545
2026-03-21 13:24:00,202.879675,202.972675,202.797565,202.844635
2026-03-21 13:25:00,202.841175,202.925195,202.604225,202.604225
2026-03-21 13:26:00,202.607435,202.771725,202.585695,202.711445
2026-03-21 13:27:00,202.724555,202.936095,202.649635,202.897725
2026-03-21 13:28:00,202.901585,203.069535,202.851805,202.862085
2026-03-21 13:29:00,202.856055,203.275645,202.856055,203.123385
2026-03-21 13:30:00,203.130075,203.398935,203.116845,203.289565
2026-03-21 13:31:00,203.298695,203.353855,203.077775,203.183755
2026-03-21 13:32:00,203.180265,203.268185,203.045825,203.104375
2026-03-21 13:33:00,203.107525,203.341275,203.071975,203.282655
2026-03-21 13:34:00,203.300995,203.436925,203.271595,203.336065
2026-03-21 13:35:00,203.351035,203.351905,203.157385,203.216025
2026-03-21 13:36:00,203.205285,203.408825,203.110955,203.375015
2026-03-21 13:37:00,203.378355,203.573305,203.240185,203.538415
2026-03-21 13:38:00,203.539825,203.763595,203.443515,203.488415
2026-03-21 13:39:00,203.466255,203.716025,203.432105,203.701555
2026-03-21 13:40:00,203.696275,203.762025,203.562075,203.572115
2026-03-21 13:41:00,203.568895,203.608995,203.405585,203.409735
2026-03-21 13:42:00,203.413485,203.520115,203.333685,203.515915
2026-03-21 13:43:00,203.524275,203.798035,203.524025,203.796185
2026-03-21 13:44:00,203.798785,203.847325,203.633715,203.633715
2026-03-21 13:45:00,203.635465,203.641165,203.401535,203.405225
2026-03-21 13:46:00,203.407145,203.524425,203.382715,203.441765
2026-03-21 13:47:00,203.442495,203.500705,203.383935,203.405325
2026-03-21 13:48:00,203.403895,203.712575,203.387095,203.684415
2026-03-21 13:49:00,203.686395,203.722495,203.630225,203.637895
2026-03-21 13:50:00,203.644945,203.708965,203.377395,203.417975
2026-03-21 13:51:00,203.404335,203.435245,203.146915,203.154165
2026-03-21 13:52:00,203.151985,203.157775,202.964695,202.977965
2026-03-21 13:53:00,202.979195,203.218195,202.956625,203.143685
2026-03-21 13:54:00,203.141895,203.227075,203.067945,203.209655
2026-03-21 13:55:00,203.208705,203.329955,203.156985,203.325685
2026-03-21 13:56:00,203.318295,203.356745,203.199405,203.223185
2026-03-21 13:57:00,203.229025,203.586885,203.211895,203.577615
2026-03-21 13:58:00,203.579365,203.825715,203.549565,203.806435
2026-03-21 13:59:00,203.753605,203.805445,203.658295,203.739475
2026-03-21 14:00:00,203.731105,203.904315,203.627805,203.674085
2026-03-21 14:01:00,203.670225,203.743125,203.395295,203.438345
2026-03-21 14:02:00,203.426285,203.465715,203.203175,203.205725
2026-03-21 14:03:00,203.205255,203.322265,203.141315,203.316595
2026-03-21 14:04:00,203.317845,203.484705,203.224555,203.417625
2026-03-21 14:05:00,203.408535,203.431385,203.097635,203.369695
2026-03-21 14:06:00,203.366535,203.369535,203.156115,203.343795
2026-03-21 14:07:00,203.329745,203.532025,203.279175,203.479065
2026-03-21 14:08:00,203.475605,203.604085,203.443315,203.556915
2026-03-21 14:09:00,203.555215,203.603285,203.395295,203.399175
2026-03-21 14:10:00,203.403575,203.644305,203.329195,203.639095
2026-03-21 14:11:00,203.622175,203.829095,203.604785,203.745695
2026-03-21 14:12:00,203.745125,203.752355,203.446215,203.570205
2026-03-21 14:13:00,203.565825,203.591925,203.399085,203.450335
2026-03-21 14:14:00,203.446785,203.527425,203.186755,203.233385
2026-03-21 14:15:00,203.229565,203.272605,202.943505,202.955645
2026-03-21 14:16:00,202.953125,203.024055,202.678035,202.706985
2026-03-21 14:17:00,202.702865,202.714505,202.478185,202.478185
2026-03-21 14:18:00,202.475285,202.516605,202.301675,202.395995
2026-03-21 14:19:00,202.396375,202.638105,202.376865,202.617945
2026-03-21 14:20:00,202.614285,202.622965,202.406925,202.411295
2026-03-21 14:21:00,202.411965,202.438195,202.174835,202.208265
2026-03-21 14:22:00,202.207905,202.243585,202.030825,202.131215
2026-03-21 14:23:00,202.132845,202.157995,201.879475,201.959355
2026-03-21 14:24:00,201.963085,202.044875,201.907055,201.954595
2026-03-21 14:25:00,201.983955,202.112245,201.947555,201.954125
2026-03-21 14:26:00,201.957485,202.002455,201.845465,201.987635
2026-03-21 14:27:00,201.984705,202.182125,201.934245,202.043165
2026-03-21 14:28:00,202.067575,202.141435,201.993925,202.128415
2026-03-21 14:29:00,202.115115,202.315715,202.106545,202.182095
2026-03-21 14:30:00,202.180455,202.307215,202.113135,202.181705
2026-03-21 14:31:00,202.183155,202.437385,202.149805,202.415685
2026-03-21 14:32:00,202.415375,202.450445,202.254065,202.447055
2026-03-21 14:33:00,202.434785,202.435705,202.233695,202.251225
2026-03-21 14:34:00,202.249575,202.284825,201.953965,202.072025
2026-03-21 14:35:00,202.054575,202.143515,201.961195,202.014805
2026-03-21 14:36:00,202.010575,202.185565,201.958405,201.980765
2026-03-21 14:37:00,201.984305,202.124195,201.891685,201.891685
2026-03-21 14:38:00,201.894755,202.047955,201.892445,201.993255
2026-03-21 14:39:00,201.992885,202.226345,201.991875,202.051245
2026-03-21 14:40:00,202.051795,202.130785,201.840065,201.856415
2026-03-21 14:41:00,201.858855,201.911035,201.718665,201.728605
2026-03-21 14:42:00,201.742555,201.801975,201.631525,201.677975
2026-03-21 14:43:00,201.673865,201.674775,201.492365,201.549155
2026-03-21 14:44:00,201.551495,201.617985,201.474805,201.574985
2026-03-21 14:45:00,201.599075,201.738545,201.543075,201.681425
2026-03-21 14:46:00,201.689455,201.789775,201.504485,201.589345
2026-03-21 14:47:00,201.580035,201.623505,201.427445,201.557965
2026-03-21 14:48:00,201.555455,201.582385,201.405745,201.582385
2026-03-21 14:49:00,201.561955,201.568445,201.356495,201.379525
2026-03-21 14:50:00,201.377905,201.404405,201.228685,201.339065
2026-03-21 14:51:00,201.321925,201.455225,201.246185,201.277355
2026-03-21 14:52:00,201.272435,201.305985,201.151385,201.151385
2026-03-21 14:53:00,201.153575,201.418455,201.151855,201.337085
2026-03-21 14:54:00,201.337865,201.409465,201.197665,201.217505
2026-03-21 14:55:00,201.217615,201.576745,201.066775,201.576745
2026-03-21 14:56:00,201.578165,201.680155,201.487545,201.491225
2026-03-21 14:57:00,201.488405,201.616645,201.410535,201.616645
2026-03-21 14:58:00,201.592645,201.844595,201.587005,201.790125
2026-03-21 14:59:00,201.787175,201.919395,201.757465,201.829055
2026-03-21 15:00:00,201.836235,201.942055,201.674975,201.681605
2026-03-21 15:01:00,201.696245,201.818865,201.620435,201.739015
2026-03-21 15:02:00,201.739475,201.743075,201.408865,201.596845
2026-03-21 15:03:00,201.641965,201.665155,201.356825,201.385275
2026-03-21 15:04:00,201.372285,201.374965,201.163905,201.356815
2026-03-21 15:05:00,201.359095,201.441095,201.332395,201.407365
2026-03-21 15:06:00,201.412685,201.638295,201.401085,201.450205
2026-03-21 15:07:00,201.454325,201.528195,201.339485,201.387515
2026-03-21 15:08:00,201.391065,201.391065,201.172235,201.283335
2026-03-21 15:09:00,201.282905,201.353555,201.217665,201.311295
2026-03-21 15:10:00,201.316965,201.499985,201.300845,201.386425
2026-03-21 15:11:00,201.378185,201.491635,201.314665,201.415945
2026-03-21 15:12:00,201.414175,201.609165,201.314965,201.608735
2026-03-21 15:13:00,201.593845,201.704305,201.477415,201.491655
2026-03-21 15:14:00,201.511655,201.807975,201.508325,201.663285
2026-03-21 15:15:00,201.638595,201.716335,201.575735,201.693955
2026-03-21 15:16:00,201.696235,201.902215,201.689435,201.875845
2026-03-21 15:17:00,201.874015,202.074055,201.853115,202.071655
2026-03-21 15:18:00,202.069415,202.142095,201.997185,202.093125
2026-03-21 15:19:00,202.090015,202.207495,201.930465,202.207495
2026-03-21 15:20:00,202.210705,202.365485,202.144415,202.365485
2026-03-21 15:21:00,202.382125,202.566195,202.372345,202.551835
2026-03-21 15:22:00,202.545865,202.658635,202.444425,202.483225
2026-03-21 15:23:00,202.484705,202.627655,202.457235,202.523955
2026-03-21 15:24:00,202.536575,202.676975,202.507635,202.549035
2026-03-21 15:25:00,202.537715,202.737795,202.466365,202.582525
2026-03-21 15:26:00,202.583715,202.604185,202.304405,202.304405
2026-03-21 15:27:00,202.306375,202.329265,202.188825,202.258965
2026-03-21 15:28:00,202.254535,202.299055,202.137665,202.149815
2026-03-21 15:29:00,202.141445,202.375105,202.103445,202.355785
2026-03-21 15:30:00,202.353355,202.437725,202.260075,202.322455
2026-03-21 15:31:00,202.336505,202.372125,202.140395,202.169075
2026-03-21 15:32:00,202.188705,202.308665,202.146995,202.279975
2026-03-21 15:33:00,202.283395,202.423385,202.235705,202.364945
2026-03-21 15:34:00,202.371735,202.429065,202.201855,202.284045
2026-03-21 15:35:00,202.290325,202.342715,202.179585,202.180845
2026-03-21 15:36:00,202.183045,202.322255,202.171865,202.207725
2026-03-21 15:37:00,202.205555,202.205555,201.941305,202.050945
2026-03-21 15:38:00,202.053445,202.215385,201.989495,202.127455
2026-03-21 15:39:00,202.139475,202.285465,202.131175,202.245035
2026-03-21 15:40:00,202.249195,202.258545,202.037865,202.133705
2026-03-21 15:41:00,202.132555,202.354115,202.055895,202.247545
2026-03-21 15:42:00,202.245695,202.321265,202.191545,202.313625
2026-03-21 15:43:00,202.308845,202.308845,202.022045,202.077595
2026-03-21 15:44:00,202.094785,202.094785,201.870905,201.991825
2026-03-21 15:45:00,201.984655,202.188975,201.976915,202.131215
2026-03-21 15:46:00,202.110105,202.296645,201.904325,202.280265
2026-03-21 15:47:00,202.302265,202.402885,202.221395,202.381285
2026-03-21 15:48:00,202.383255,202.575745,202.357755,202.573605
2026-03-21 15:49:00,202.572685,202.601805,202.455935,202.553465
2026-03-21 15:50:00,202.556425,202.654845,202.540375,202.638645
2026-03-21 15:51:00,202.634755,202.642285,202.450935,202.513815
2026-03-21 15:52:00,202.516555,202.638945,202.430845,202.527355
2026-03-21 15:53:00,202.527025,202.586225,202.444575,202.494255
2026-03-21 15:54:00,202.498095,202.539215,202.386275,202.402605
2026-03-21 15:55:00,202.401835,202.495465,202.262535,202.495465
2026-03-21 15:56:00,202.484955,202.558115,202.391495,202.422295
2026-03-21 15:57:00,202.406135,202.564725,202.344925,202.519975
2026-03-21 15:58:00,202.530265,202.644895,202.482095,202.513365
2026-03-21 15:59:00,202.519595,202.573005,202.250515,202.371735
2026-03-21 16:00:00,202.370795,202.445945,202.076685,202.155035
2026-03-21 16:01:00,202.131315,202.149735,201.994675,202.010345
2026-03-21 16:02:00,202.017845,202.073795,201.725735,201.727985
2026-03-21 16:03:00,201.745445,201.872585,201.646715,201.647085
2026-03-21 16:04:00,201.646265,201.815255,201.598675,201.791445
2026-03-21 16:05:00,201.779905,201.860125,201.703285,201.801595
2026-03-21 16:06:00,201.791825,201.879545,201.565915,201.640205
2026-03-21 16:07:00,201.641565,201.675435,201.536205,201.539105
2026-03-21 16:08:00,201.545085,201.651735,201.454755,201.547665
2026-03-21 16:09:00,201.530585,201.668585,201.499345,201.537135
2026-03-21 16:10:00,201.539455,201.876595,201.415265,201.858975
2026-03-21 16:11:00,201.859425,202.139515,201.859255,202.139515
2026-03-21 16:12:00,202.155695,202.301855,202.099825,202.291525
2026-03-21 16:13:00,202.295395,202.418715,202.287065,202.410265
2026-03-21 16:14:00,202.407875,202.482515,202.337625,202.441945
2026-03-21 16:15:00,202.442115,202.538035,202.375395,202.403215
2026-03-21 16:16:00,202.406465,202.416235,202.162115,202.333025
2026-03-21 16:17:00,202.329445,202.494845,202.310375,202.459705
2026-03-21 16:18:00,202.456735,202.593155,202.412195,202.491135
2026-03-21 16:19:00,202.488465,202.751425,202.475275,202.657645
2026-03-21 16:20:00,202.660245,203.073155,202.660245,203.067355
2026-03-21 16:21:00,203.071235,203.150965,202.928955,203.021805
2026-03-21 16:22:00,203.025835,203.087935,202.677985,202.763085
2026-03-21 16:23:00,202.764865,203.124545,202.745605,203.113985
2026-03-21 16:24:00,203.112765,203.343125,203.112045,203.320195
2026-03-21 16:25:00,203.296745,203.411605,203.184035,203.411605
2026-03-21 16:26:00,203.409925,203.549595,203.359975,203.539235
2026-03-21 16:27:00,203.531045,203.557895,203.390455,203.510385
2026-03-21 16:28:00,203.510485,203.625785,203.464825,203.574255
2026-03-21 16:29:00,203.587235,203.791455,203.565915,203.768485
2026-03-21 16:30:00,203.772595,203.948415,203.738855,203.932715
2026-03-21 16:31:00,203.931245,204.055645,203.836245,204.055645
2026-03-21 16:32:00,204.058745,204.111215,203.973765,204.050305
2026-03-21 16:33:00,204.047845,204.203605,203.977845,204.195755
2026-03-21 16:34:00,204.193575,204.296285,203.941535,203.952175
2026-03-21 16:35:00,203.946715,204.057495,203.831225,204.036635
2026-03-21 16:36:00,204.038985,204.131125,203.917045,204.053235
2026-03-21 16:37:00,204.071205,204.319245,203.977925,204.262345
2026-03-21 16:38:00,204.267495,204.372145,204.114125,204.114125
2026-03-21 16:39:00,204.111455,204.162785,204.026745,204.070295
2026-03-21 16:40:00,204.066485,204.066485,203.880595,204.031325
2026-03-21 16:41:00,204.032045,204.259795,204.029925,204.040495
2026-03-21 16:42:00,204.051435,204.217115,204.039305,204.209205
2026-03-21 16:43:00,204.202685,204.361115,204.164125,204.180865
2026-03-21 16:44:00,204.171615,204.459365,204.169925,204.354485
2026-03-21 16:45:00,204.352745,204.422455,204.293865,204.384775
2026-03-21 16:46:00,204.381435,204.628245,204.363845,204.628245
2026-03-21 16:47:00,204.625955,204.809775,204.625955,204.774995
2026-03-21 16:48:00,204.807385,204.850705,204.615075,204.623615
2026-03-21 16:49:00,204.619715,204.619715,204.370385,204.486765
2026-03-21 16:50:00,204.479215,204.587455,204.425955,204.559075
2026-03-21 16:51:00,204.556765,204.650835,204.523855,204.599515
2026-03-21 16:52:00,204.605525,204.729555,204.487455,204.611365
2026-03-21 16:53:00,204.605835,204.629365,204.479995,204.622475
2026-03-21 16:54:00,204.652865,204.967565,204.650595,204.967565
2026-03-21 16:55:00,204.983675,204.987335,204.810125,204.875555
2026-03-21 16:56:00,204.881605,205.104635,204.877965,204.948565
2026-03-21 16:57:00,204.944585,204.963565,204.686055,204.760605
2026-03-21 16:58:00,204.754305,204.754305,204.544645,204.691035
2026-03-21 16:59:00,204.696345,204.808805,204.581235,204.763125
2026-03-21 17:00:00,204.756565,204.902315,204.590825,204.902315
2026-03-21 17:01:00,204.905535,205.002365,204.800815,204.893285
2026-03-21 17:02:00,204.905305,205.067935,204.864105,204.954915
2026-03-21 17:03:00,204.953385,205.146475,204.915795,204.984125
2026-03-21 17:04:00,204.973465,205.029525,204.791115,205.015675
2026-03-21 17:05:00,205.013655,205.160565,204.878425,205.015685
2026-03-21 17:06:00,205.017195,205.263285,205.017195,205.188035
2026-03-21 17:07:00,205.169745,205.183975,204.893595,204.893595
2026-03-21 17:08:00,204.897015,205.108745,204.861615,204.901175
2026-03-21 17:09:00,204.898805,205.150385,204.807805,204.808315
2026-03-21 17:10:00,204.810045,204.823295,204.552785,204.552785
2026-03-21 17:11:00,204.553775,204.659205,204.380615,204.578795
2026-03-21 17:12:00,204.596545,204.611405,204.414165,204.499705
2026-03-21 17:13:00,204.512515,204.610945,204.448045,204.548835
2026-03-21 17:14:00,204.543955,204.728365,204.543955,204.612015
2026-03-21 17:15:00,204.607385,204.725855,204.423815,204.451095
2026-03-21 17:16:00,204.451465,204.534205,204.224765,204.294975
2026-03-21 17:17:00,204.296165,204.517505,204.295265,204.423965
2026-03-21 17:18:00,204.419525,204.480295,204.291275,204.304545
2026-03-21 17:19:00,204.293465,204.634785,204.271295,204.582735
2026-03-21 17:20:00,204.578385,204.778385,204.518855,204.690145
2026-03-21 17:21:00,204.685845,204.714385,204.435025,204.625325
2026-03-21 17:22:00,204.625595,204.635915,204.371195,204.394625
2026-03-21 17:23:00,204.391295,204.523735,204.194865,204.456855
2026-03-21 17:24:00,204.460845,204.655735,204.444075,204.573575
2026-03-21 17:25:00,204.570605,204.611905,204.405625,204.496835
2026-03-21 17:26:00,204.488225,204.634125,204.434095,204.434485
2026-03-21 17:27:00,204.437315,204.566805,204.414385,204.539555
2026-03-21 17:28:00,204.551815,204.565535,204.253395,204.284455
2026-03-21 17:29:00,204.275415,204.319885,204.209195,204.255095
2026-03-21 17:30:00,204.252435,204.263965,204.014605,204.189185
2026-03-21 17:31:00,204.187075,204.436565,204.172775,204.312585
2026-03-21 17:32:00,204.317015,204.429605,204.241665,204.377865
2026-03-21 17:33:00,204.361505,204.512175,204.321185,204.423565
2026-03-21 17:34:00,204.435785,204.641645,204.353875,204.440845
2026-03-21 17:35:00,204.441465,204.682945,204.435495,204.539715
2026-03-21 17:36:00,204.532765,204.791415,204.518965,204.687205
2026-03-21 17:37:00,204.663615,204.774355,204.610015,204.695355
2026-03-21 17:38:00,204.685845,204.693355,204.443785,204.443785
2026-03-21 17:39:00,204.446235,204.458605,204.181855,204.246785
2026-03-21 17:40:00,204.240595,204.332445,204.047005,204.284975
2026-03-21 17:41:00,204.282685,204.345535,204.225255,204.226315
2026-03-21 17:42:00,204.230435,204.258115,203.994935,204.086735
2026-03-21 17:43:00,204.087635,204.362615,204.031995,204.333785
2026-03-21 17:44:00,204.323755,204.392705,204.210015,204.310515
2026-03-21 17:45:00,204.307615,204.340045,204.213725,204.272725
2026-03-21 17:46:00,204.275285,204.610275,204.221565,204.521415
2026-03-21 17:47:00,204.526115,204.526115,204.304875,204.518225
2026-03-21 17:48:00,204.515505,204.586845,204.424355,204.447865
2026-03-21 17:49:00,204.449435,204.497795,204.384175,204.386875
2026-03-21 17:50:00,204.383615,204.563845,204.315775,204.525165
2026-03-21 17:51:00,204.541575,204.550865,204.355185,204.525365
2026-03-21 17:52:00,204.527835,204.812585,204.526715,204.688565
2026-03-21 17:53:00,204.692365,204.992675,204.641895,204.931115
2026-03-21 17:54:00,204.901525,204.912175,204.706045,204.911145
2026-03-21 17:55:00,204.911765,204.918705,204.692515,204.719535
2026-03-21 17:56:00,204.715875,205.048415,204.715875,205.024515
2026-03-21 17:57:00,205.035915,205.407855,204.953215,205.407115
2026-03-21 17:58:00,205.402915,205.722705,205.389505,205.687665
2026-03-21 17:59:00,205.685005,205.867865,205.685005,205.848195
2026-03-21 18:00:00,205.850265,205.910935,205.615395,205.650495
2026-03-21 18:01:00,205.667785,205.673455,205.455045,205.581955
2026-03-21 18:02:00,205.579165,205.579165,205.378315,205.488055
2026-03-21 18:03:00,205.491365,205.643865,205.390585,205.615315
2026-03-21 18:04:00,205.618135,205.659795,205.456675,205.621185
2026-03-21 18:05:00,205.608105,205.685905,205.536985,205.561555
2026-03-21 18:06:00,205.560615,205.590095,205.464225,205.588575
2026-03-21 18:07:00,205.595215,205.999805,205.591745,205.995875
2026-03-21 18:08:00,205.994575,206.209205,205.978025,206.191845
2026-03-21 18:09:00,206.203635,206.401235,206.180785,206.200205
2026-03-21 18:10:00,206.199545,206.341935,206.061775,206.330735
2026-03-21 18:11:00,206.334515,206.577055,206.241125,206.577055
2026-03-21 18:12:00,206.601435,206.753595,206.416885,206.440025
2026-03-21 18:13:00,206.437305,206.489785,206.336795,206.415285
2026-03-21 18:14:00,206.405865,206.422325,206.153375,206.153675
2026-03-21 18:15:00,206.150835,206.156975,206.023695,206.125775
2026-03-21 18:16:00,206.123205,206.180575,206.039925,206.087085
2026-03-21 18:17:00,206.081265,206.240605,206.045185,206.227035
2026-03-21 18:18:00,206.201185,206.256545,206.100555,206.251875
2026-03-21 18:19:00,206.255635,206.284885,205.971155,205.990665
2026-03-21 18:20:00,205.981655,206.052475,205.863875,205.881355
2026-03-21 18:21:00,205.883545,206.039835,205.848315,205.886945
2026-03-21 18:22:00,205.894675,206.100095,205.809675,206.076515
2026-03-21 18:23:00,206.080815,206.317355,206.011805,206.304445
2026-03-21 18:24:00,206.299815,206.450865,206.205865,206.441945
2026-03-21 18:25:00,206.443635,206.633645,206.390185,206.613755
2026-03-21 18:26:00,206.609425,206.609425,206.228955,206.389765
2026-03-21 18:27:00,206.386935,206.463005,206.282785,206.312155
2026-03-21 18:28:00,206.314385,206.624615,206.290635,206.613125
2026-03-21 18:29:00,206.647255,206.904085,206.603735,206.891015
2026-03-21 18:30:00,206.887665,206.983755,206.767115,206.971815
2026-03-21 18:31:00,206.967745,206.976895,206.669845,206.685675
2026-03-21 18:32:00,206.685255,206.707325,206.395655,206.412385
2026-03-21 18:33:00,206.421095,206.451625,206.285035,206.309075
2026-03-21 18:34:00,206.307405,206.405225,206.188625,206.396625
2026-03-21 18:35:00,206.406935,206.867715,206.406935,206.848825
2026-03-21 18:36:00,206.847575,206.993015,206.802965,206.929515
2026-03-21 18:37:00,206.925345,207.021055,206.746605,206.752105
2026-03-21 18:38:00,206.753555,207.027705,206.746045,206.989825
2026-03-21 18:39:00,206.988545,207.187235,206.945865,207.056555
2026-03-21 18:40:00,207.058225,207.058225,206.620685,206.748675
2026-03-21 18:41:00,206.767065,206.855725,206.718255,206.778085
2026-03-21 18:42:00,206.774855,206.863505,206.458425,206.526375
2026-03-21 18:43:00,206.514615,206.654275,206.513705,206.607495
2026-03-21 18:44:00,206.601205,206.709965,206.536645,206.697845
2026-03-21 18:45:00,206.694965,206.819765,206.641995,206.718805
2026-03-21 18:46:00,206.715045,206.795565,206.565225,206.795565
2026-03-21 18:47:00,206.791095,206.845245,206.615185,206.798835
2026-03-21 18:48:00,206.797515,206.800125,206.570905,206.627395
2026-03-21 18:49:00,206.628565,206.758685,206.484785,206.519175
2026-03-21 18:50:00,206.518725,206.724375,206.507875,206.692465
2026-03-21 18:51:00,206.710235,206.818935,206.545055,206.545055
2026-03-21 18:52:00,206.550295,206.632955,206.349015,206.381625
2026-03-21 18:53:00,206.378795,206.433525,206.274265,206.303015
2026-03-21 18:54:00,206.299915,206.713605,206.288755,206.713605
2026-03-21 18:55:00,206.712655,206.787885,206.599635,206.678645
2026-03-21 18:56:00,206.677065,206.968895,206.668405,206.968895
2026-03-21 18:57:00,206.967575,207.097805,206.958615,207.097535
2026-03-21 18:58:00,207.096345,207.445125,207.085335,207.438445
2026-03-21 18:59:00,207.445335,207.581175,207.417365,207.578945
2026-03-21 19:00:00,207.575355,207.708025,207.386995,207.386995
2026-03-21 19:01:00,207.389565,207.423755,207.179975,207.278075
2026-03-21 19:02:00,207.274145,207.656625,207.274145,207.656625
2026-03-21 19:03:00,207.643115,207.729325,207.597175,207.699435
2026-03-21 19:04:00,207.713275,207.839115,207.660465,207.767135
2026-03-21 19:05:00,207.769315,208.010165,207.729555,207.984075
2026-03-21 19:06:00,207.985405,207.998985,207.645155,207.711785
2026-03-21 19:07:00,207.720365,207.747665,207.529785,207.533205
2026-03-21 19:08:00,207.537565,207.697725,207.488935,207.603715
2026-03-21 19:09:00,207.601375,207.765795,207.528925,207.600185
2026-03-21 19:10:00,207.593545,207.795275,207.583035,207.788125
2026-03-21 19:11:00,207.791605,207.862275,207.617335,207.838815
2026-03-21 19:12:00,207.836325,208.015005,207.819885,207.871255
2026-03-21 19:13:00,207.871885,207.917915,207.604995,207.637595
2026-03-21 19:14:00,207.636555,207.820745,207.629075,207.632345
2026-03-21 19:15:00,207.628685,207.737545,207.548145,207.663565
2026-03-21 19:16:00,207.665575,207.702025,207.425025,207.702025
2026-03-21 19:17:00,207.702365,207.806475,207.460495,207.531695
2026-03-21 19:18:00,207.530255,207.535945,207.021445,207.221465
2026-03-21 19:19:00,207.209625,207.254955,207.074975,207.254955
2026-03-21 19:20:00,207.253295,207.425995,207.247085,207.425995
2026-03-21 19:21:00,207.425785,207.534425,207.336665,207.533175
2026-03-21 19:22:00,207.537975,207.785665,207.531395,207.706505
2026-03-21 19:23:00,207.706975,207.745045,207.421185,207.589025
2026-03-21 19:24:00,207.592995,207.743025,207.592995,207.665025
2026-03-21 19:25:00,207.686095,207.767785,207.406205,207.431635
2026-03-21 19:26:00,207.429955,207.442625,207.072505,207.072995
2026-03-21 19:27:00,207.075665,207.179955,206.991985,207.102165
2026-03-21 19:28:00,207.096275,207.107025,206.922355,207.064825
2026-03-21 19:29:00,207.089965,207.148935,207.038975,207.086955
2026-03-21 19:30:00,207.089655,207.139825,206.882175,206.915565
2026-03-21 19:31:00,206.897705,207.218685,206.891385,207.092225
2026-03-21 19:32:00,207.056825,207.186595,207.024345,207.136025
2026-03-21 19:33:00,207.134765,207.134805,206.951455,207.095165
2026-03-21 19:34:00,207.093505,207.253555,207.025825,207.214865
2026-03-21 19:35:00,207.212535,207.326535,207.011785,207.019745
2026-03-21 19:36:00,207.014545,207.116595,206.887715,206.990865
2026-03-21 19:37:00,206.988215,207.076395,206.932805,207.043895
2026-03-21 19:38:00,207.045745,207.162475,206.837095,206.870285
2026-03-21 19:39:00,206.873365,207.009395,206.825225,206.878675
2026-03-21 19:40:00,206.899875,206.913825,206.623425,206.623425
2026-03-21 19:41:00,206.615645,206.679195,206.374665,206.385605
2026-03-21 19:42:00,206.385145,206.533505,206.345785,206.393915
2026-03-21 19:43:00,206.387475,206.576455,206.338865,206.548765
2026-03-21 19:44:00,206.551925,206.745115,206.505245,206.655545
2026-03-21 19:45:00,206.654815,206.901435,206.560115,206.861505
2026-03-21 19:46:00,206.826975,206.830355,206.586865,206.655395
2026-03-21 19:47:00,206.651895,206.704875,206.430055,206.440495
2026-03-21 19:48:00,206.445185,206.923285,206.409975,206.803185
2026-03-21 19:49:00,206.816205,206.818975,206.607225,206.659875
2026-03-21 19:50:00,206.660135,206.825345,206.512535,206.520655
2026-03-21 19:51:00,206.519345,206.572825,206.381315,206.515085
2026-03-21 19:52:00,206.511695,206.582605,206.256865,206.311455
2026-03-21 19:53:00,206.321945,206.573055,206.297225,206.570575
2026-03-21 19:54:00,206.573425,206.574955,206.370355,206.447235
2026-03-21 19:55:00,206.430945,206.541775,206.340005,206.541775
2026-03-21 19:56:00,206.540335,206.883675,206.540335,206.882215
2026-03-21 19:57:00,206.869985,206.986025,206.629535,206.629535
2026-03-21 19:58:00,206.626285,206.634775,206.200195,206.200655
2026-03-21 19:59:00,206.199365,206.440645,206.184475,206.399245
2026-03-21 20:00:00,206.396805,206.537505,206.348005,206.378275
2026-03-21 20:01:00,206.375805,206.607415,206.322305,206.549575
2026-03-21 20:02:00,206.552035,206.604585,206.276965,206.319705
2026-03-21 20:03:00,206.314725,206.443655,206.228315,206.443655
2026-03-21 20:04:00,206.437755,206.468345,206.167365,206.273155
2026-03-21 20:05:00,206.276705,206.434245,206.258845,206.284135
2026-03-21 20:06:00,206.287335,206.532875,206.282035,206.480765
2026-03-21 20:07:00,206.492125,206.505575,206.185305,206.328245
2026-03-21 20:08:00,206.337285,206.356435,206.152515,206.173325
2026-03-21 20:09:00,206.174725,206.218975,205.968505,205.968505
2026-03-21 20:10:00,205.970915,206.071035,205.879255,206.002545
2026-03-21 20:11:00,206.010365,206.034105,205.754755,205.794465
2026-03-21 20:12:00,205.795235,205.938215,205.691505,205.710435
2026-03-21 20:13:00,205.711565,205.786065,205.631615,205.735745
2026-03-21 20:14:00,205.735935,205.910935,205.661125,205.797695
2026-03-21 20:15:00,205.804315,205.860355,205.624705,205.670285
2026-03-21 20:16:00,205.667355,205.667355,205.525175,205.654255
2026-03-21 20:17:00,205.655765,205.717875,205.507235,205.664175
2026-03-21 20:18:00,205.655995,205.725515,205.558455,205.650395
