time,open,high,low,close
2026-03-20 17:41:00,115.6795,116.5385,115.2725,115.6005
2026-03-20 17:42:00,115.5415,116.4295,115.2055,115.6865
2026-03-20 17:43:00,115.6285,116.8285,115.5205,115.5245
2026-03-20 17:44:00,115.4695,116.2905,115.0155,115.7735
2026-03-20 17:45:00,115.7165,116.3675,114.8585,116.3155
2026-03-20 17:46:00,116.3735,117.9665,115.9465,117.7995
2026-03-20 17:47:00,117.7365,118.3275,117.2545,118.3235
2026-03-20 17:48:00,118.2625,119.0945,118.2005,119.0485
2026-03-20 17:49:00,118.9845,119.0585,117.2585,117.5975
2026-03-20 17:50:00,117.6535,117.8305,116.2345,116.9695
2026-03-20 17:51:00,116.9125,117.5915,116.4505,116.4815
2026-03-20 17:52:00,116.5415,116.8365,114.1885,114.2515
2026-03-20 17:53:00,114.3095,116.2795,114.1925,115.1475
2026-03-20 17:54:00,115.2085,115.2085,114.0895,114.2915
2026-03-20 17:55:00,114.2405,114.6015,113.5585,114.1285
2026-03-20 17:56:00,114.0785,114.1285,112.2075,112.4145
2026-03-20 17:57:00,112.4655,113.9805,112.1935,113.9695
2026-03-20 17:58:00,114.0305,114.7495,113.5755,114.4405
2026-03-20 17:59:00,114.3915,115.5715,114.2425,115.5335
2026-03-20 18:00:00,115.5915,116.1945,115.3245,116.1315
2026-03-20 18:01:00,116.2865,117.2405,116.0835,116.9795
2026-03-20 18:02:00,117.0335,117.9655,116.9545,117.2905
2026-03-20 18:03:00,117.3515,117.8445,116.3725,116.4255
2026-03-20 18:04:00,116.3675,116.5025,114.4785,114.6545
2026-03-20 18:05:00,114.6015,115.2745,114.2065,115.0195
2026-03-20 18:06:00,115.0825,115.7015,115.0155,115.3505
2026-03-20 18:07:00,115.4135,116.3935,114.7215,116.1575
2026-03-20 18:08:00,116.1025,116.1245,115.3485,115.5095
2026-03-20 18:09:00,115.5705,115.9695,114.4555,114.9645
2026-03-20 18:10:00,115.0175,115.3925,114.3725,115.0965
2026-03-20 18:11:00,115.0425,115.3235,114.1765,114.5855
2026-03-20 18:12:00,114.5285,115.0575,113.9265,114.5515
2026-03-20 18:13:00,114.6025,116.1955,114.3875,115.9095
2026-03-20 18:14:00,115.8485,115.9485,115.0275,115.4825
2026-03-20 18:15:00,115.5425,116.3135,115.3215,115.8635
2026-03-20 18:16:00,115.8135,116.7945,115.4075,116.3215
2026-03-20 18:17:00,116.2625,116.3675,114.5895,114.9525
2026-03-20 18:18:00,114.8955,115.5985,114.6375,115.5395
2026-03-20 18:19:00,115.6025,116.4985,114.8075,116.3355
2026-03-20 18:20:00,116.2865,117.4985,115.9965,116.9145
2026-03-20 18:21:00,116.9855,118.9035,116.4145,118.4185
2026-03-20 18:22:00,118.4815,119.9255,118.1315,119.0835
2026-03-20 18:23:00,119.0325,119.4475,118.1515,118.4885
2026-03-20 18:24:00,118.4345,119.6005,118.2595,118.9925
2026-03-20 18:25:00,118.9295,119.0255,118.1035,118.6985
2026-03-20 18:26:00,118.6335,118.9205,117.7355,118.9075
2026-03-20 18:27:00,118.9645,120.5795,118.9645,120.0595
2026-03-20 18:28:00,120.1195,122.0225,119.8035,122.0135
2026-03-20 18:29:00,122.0705,122.1325,120.7815,120.8255
2026-03-20 18:30:00,120.8895,121.9105,120.8895,121.5045
2026-03-20 18:31:00,121.5555,121.8855,120.6775,121.0475
2026-03-20 18:32:00,120.9895,122.2555,120.6625,121.7285
2026-03-20 18:33:00,121.7845,123.6195,121.6425,123.2795
2026-03-20 18:34:00,123.3445,123.9685,122.6955,122.8445
2026-03-20 18:35:00,122.7905,124.6605,122.7905,124.3215
2026-03-20 18:36:00,124.2645,124.3735,122.9415,123.7775
2026-03-20 18:37:00,123.8395,124.5105,122.8625,124.3185
2026-03-20 18:38:00,124.3745,126.5195,123.6965,126.0665
2026-03-20 18:39:00,126.1205,126.7525,125.5535,126.2475
2026-03-20 18:40:00,126.1925,127.0815,125.8205,127.0815
2026-03-20 18:41:00,127.0245,127.3045,125.2355,125.7375
2026-03-20 18:42:00,125.6715,126.4195,125.1335,125.1515
2026-03-20 18:43:00,125.0655,125.8865,124.8125,125.1085
2026-03-20 18:44:00,125.1715,126.5785,124.4275,125.6625
2026-03-20 18:45:00,125.7175,125.8955,124.2725,124.4525
2026-03-20 18:46:00,124.4005,125.2875,124.3285,125.2685
2026-03-20 18:47:00,125.3355,125.4425,123.2015,123.5185
2026-03-20 18:48:00,123.5715,123.7145,122.5435,122.9905
2026-03-20 18:49:00,123.0875,123.3785,121.5875,122.5145
2026-03-20 18:50:00,122.6065,123.0945,121.9715,122.7235
2026-03-20 18:51:00,122.6625,123.0475,121.9495,122.2185
2026-03-20 18:52:00,122.1595,123.1195,121.9865,122.7345
2026-03-20 18:53:00,122.7915,122.7915,119.7895,119.7895
2026-03-20 18:54:00,119.8525,119.9175,118.0885,118.3755
2026-03-20 18:55:00,118.3205,119.6505,118.2385,119.2735
2026-03-20 18:56:00,119.3425,120.5045,119.2805,119.7125
2026-03-20 18:57:00,119.6615,119.8335,117.7955,118.0815
2026-03-20 18:58:00,118.0315,119.6445,117.8545,118.1705
2026-03-20 18:59:00,118.2385,119.7245,118.2375,119.4805
2026-03-20 19:00:00,119.5335,119.7095,118.6155,119.4485
2026-03-20 19:01:00,119.5005,119.6665,117.8255,118.4495
2026-03-20 19:02:00,118.5135,119.2985,118.2675,118.5215
2026-03-20 19:03:00,118.4405,119.5335,118.0675,118.5575
2026-03-20 19:04:00,118.6135,120.1015,118.4685,119.3935
2026-03-20 19:05:00,119.3395,120.5085,118.9045,120.4515
2026-03-20 19:06:00,120.5095,121.5835,119.8485,121.2495
2026-03-20 19:07:00,121.3105,121.8445,120.8175,121.3255
2026-03-20 19:08:00,121.3885,121.9125,121.1555,121.5985
2026-03-20 19:09:00,121.6595,122.3305,121.2965,122.0965
2026-03-20 19:10:00,122.0295,123.0945,122.0095,122.9325
2026-03-20 19:11:00,122.8615,123.5395,122.1875,122.7675
2026-03-20 19:12:00,122.7045,123.5295,122.5145,122.8835
2026-03-20 19:13:00,122.9365,123.4085,122.5815,122.8505
2026-03-20 19:14:00,122.9155,123.9835,122.4355,122.4485
2026-03-20 19:15:00,122.5025,123.2885,122.1795,123.0805
2026-03-20 19:16:00,123.1405,123.7115,122.7935,123.0585
2026-03-20 19:17:00,123.1265,123.7815,122.5565,123.3385
2026-03-20 19:18:00,123.3935,125.7175,123.2825,125.7175
2026-03-20 19:19:00,125.6505,126.5905,124.5765,124.5765
2026-03-20 19:20:00,124.6355,124.9075,123.1075,123.8325
2026-03-20 19:21:00,123.7685,124.4025,123.0725,124.2405
2026-03-20 19:22:00,124.1775,125.2855,123.9205,125.1235
2026-03-20 19:23:00,125.2095,126.2135,123.8265,123.8315
2026-03-20 19:24:00,123.8845,124.3435,123.0225,124.0405
2026-03-20 19:25:00,123.9745,124.3865,123.0285,123.3465
2026-03-20 19:26:00,123.2755,123.5675,122.6635,122.8085
2026-03-20 19:27:00,122.8735,125.8165,122.8735,125.2615
2026-03-20 19:28:00,125.3305,126.1845,124.4365,124.5535
2026-03-20 19:29:00,124.6155,126.3125,124.5145,126.3125
2026-03-20 19:30:00,126.2455,127.3705,126.1505,126.7625
2026-03-20 19:31:00,126.6815,127.1795,124.9125,125.5105
2026-03-20 19:32:00,125.4405,125.5405,124.3975,124.7595
2026-03-20 19:33:00,124.7045,124.8385,123.5345,124.0915
2026-03-20 19:34:00,124.0075,125.3535,123.6335,124.7575
2026-03-20 19:35:00,124.6955,124.8935,123.7285,124.3105
2026-03-20 19:36:00,124.2555,125.3825,124.0075,124.8795
2026-03-20 19:37:00,124.8105,125.0485,123.8525,123.9135
2026-03-20 19:38:00,123.8585,124.4525,122.8745,123.4355
2026-03-20 19:39:00,123.3755,123.7905,122.5125,122.8825
2026-03-20 19:40:00,122.8275,123.3265,120.9255,121.4645
2026-03-20 19:41:00,121.4105,123.0775,120.9885,122.8985
2026-03-20 19:42:00,122.8305,123.7365,122.2765,123.4565
2026-03-20 19:43:00,123.5135,125.5275,123.1855,125.4665
2026-03-20 19:44:00,125.4005,126.8315,125.2395,125.9895
2026-03-20 19:45:00,125.9205,127.9225,125.6645,127.6815
2026-03-20 19:46:00,127.7515,128.2625,127.6025,128.0085
2026-03-20 19:47:00,128.0785,128.5695,127.4605,128.3305
2026-03-20 19:48:00,128.2665,128.5835,127.2125,127.2295
2026-03-20 19:49:00,127.2845,127.9865,126.9805,127.6005
2026-03-20 19:50:00,127.4685,127.5555,126.1825,127.3445
2026-03-20 19:51:00,127.4135,127.4995,125.1805,125.1805
2026-03-20 19:52:00,125.1235,125.4025,123.8095,123.8635
2026-03-20 19:53:00,123.6925,124.5035,123.4155,124.0495
2026-03-20 19:54:00,124.1065,124.3475,123.1845,123.8735
2026-03-20 19:55:00,123.8185,124.8165,123.0715,124.4345
2026-03-20 19:56:00,124.5125,124.9185,124.2245,124.3365
2026-03-20 19:57:00,124.2745,124.4385,122.3775,122.5215
2026-03-20 19:58:00,122.5765,123.4535,121.8415,122.4575
2026-03-20 19:59:00,122.3955,122.9365,121.6995,121.8395
2026-03-20 20:00:00,121.9135,123.1785,121.8085,122.3695
2026-03-20 20:01:00,122.4325,122.7745,121.6475,121.7985
2026-03-20 20:02:00,121.7475,123.2975,121.6225,122.6675
2026-03-20 20:03:00,122.6145,123.4835,121.9595,122.3235
2026-03-20 20:04:00,122.2715,122.7905,121.6165,122.4425
2026-03-20 20:05:00,122.4985,122.4985,120.2615,120.6065
2026-03-20 20:06:00,120.5435,121.0375,119.5345,119.7225
2026-03-20 20:07:00,119.6695,120.1495,118.2875,118.4495
2026-03-20 20:08:00,118.5075,120.1305,118.0265,119.4725
2026-03-20 20:09:00,119.4065,120.3625,119.1545,120.2475
2026-03-20 20:10:00,120.2995,121.3365,119.4255,120.8385
2026-03-20 20:11:00,120.7745,121.0225,119.9015,120.5745
2026-03-20 20:12:00,120.5125,121.1545,120.0935,120.4485
2026-03-20 20:13:00,120.5095,120.5215,119.5205,120.2045
2026-03-20 20:14:00,120.1405,120.7115,119.6305,120.2795
2026-03-20 20:15:00,120.0965,121.0275,119.7885,120.9585
2026-03-20 20:16:00,121.0175,122.4925,120.4785,120.5345
2026-03-20 20:17:00,120.4805,121.4275,119.8295,120.8725
2026-03-20 20:18:00,120.9295,121.3335,120.2025,120.3155
2026-03-20 20:19:00,120.2635,120.4925,119.4245,119.5465
2026-03-20 20:20:00,119.6045,120.2965,118.5145,120.2965
2026-03-20 20:21:00,120.2405,120.3645,119.3485,119.4125
2026-03-20 20:22:00,119.4655,121.1015,119.4655,120.9865
2026-03-20 20:23:00,120.9305,122.4355,120.7055,122.4225
2026-03-20 20:24:00,122.4885,123.0645,121.7685,122.8865
2026-03-20 20:25:00,122.7355,123.8825,122.3395,123.2725
2026-03-20 20:26:00,123.2085,123.3255,121.7685,121.7875
2026-03-20 20:27:00,121.9595,123.3595,121.4835,122.9165
2026-03-20 20:28:00,122.9735,123.5175,121.5895,121.7705
2026-03-20 20:29:00,121.8295,122.9065,121.5475,122.5065
2026-03-20 20:30:00,122.5675,123.0615,121.8335,122.7595
2026-03-20 20:31:00,122.8125,123.4675,121.9865,122.1615
2026-03-20 20:32:00,122.1055,122.6835,121.3455,122.2825
2026-03-20 20:33:00,122.2285,122.4075,120.5215,120.8505
2026-03-20 20:34:00,120.9065,122.3375,120.8665,121.7655
2026-03-20 20:35:00,121.8175,122.0215,119.1275,119.1905
2026-03-20 20:36:00,119.2475,119.9575,119.0335,119.1545
2026-03-20 20:37:00,119.1005,119.3715,118.2855,118.9085
2026-03-20 20:38:00,118.9715,119.0265,117.6845,117.9975
2026-03-20 20:39:00,118.0595,118.2955,117.1495,117.4625
2026-03-20 20:40:00,117.4085,117.7875,116.1895,116.7045
2026-03-20 20:41:00,116.7675,118.5465,116.6925,118.4295
2026-03-20 20:42:00,118.3495,118.4645,117.0945,117.6205
2026-03-20 20:43:00,117.5695,117.9705,116.6105,117.9705
2026-03-20 20:44:00,117.9205,118.3615,117.4105,117.8575
2026-03-20 20:45:00,117.9195,117.9915,116.1635,116.2255
2026-03-20 20:46:00,116.2795,116.3885,114.6025,114.6645
2026-03-20 20:47:00,114.7165,114.7165,112.7795,112.7795
2026-03-20 20:48:00,112.8365,113.3585,112.3555,113.1105
2026-03-20 20:49:00,113.1645,113.8235,112.4925,113.8235
2026-03-20 20:50:00,113.7725,115.6995,113.5645,115.2395
2026-03-20 20:51:00,115.1845,117.2065,115.1845,117.0275
2026-03-20 20:52:00,117.0865,117.4355,116.4645,116.4645
2026-03-20 20:53:00,116.4015,116.4705,115.0845,115.2095
2026-03-20 20:54:00,115.2725,116.2225,114.4965,115.9725
2026-03-20 20:55:00,116.0225,116.2265,113.7915,113.8415
2026-03-20 20:56:00,113.7915,114.9995,113.4965,114.6175
2026-03-20 20:57:00,114.5615,114.8945,113.8445,114.6975
2026-03-20 20:58:00,114.7685,115.3795,114.2675,115.2835
2026-03-20 20:59:00,115.2285,115.4655,114.7495,115.4655
2026-03-20 21:00:00,115.3355,115.8065,114.7855,115.7455
2026-03-20 21:01:00,115.6955,115.8275,113.7685,113.7685
2026-03-20 21:02:00,113.7165,113.9265,112.3195,112.8565
2026-03-20 21:03:00,112.7945,113.8475,112.5975,112.7945
2026-03-20 21:04:00,112.8445,114.2245,112.6895,114.1135
2026-03-20 21:05:00,113.9955,114.5125,113.3795,114.1335
2026-03-20 21:06:00,114.0735,114.0735,113.1485,113.5685
2026-03-20 21:07:00,113.5165,114.0045,112.5255,113.0605
2026-03-20 21:08:00,113.0095,114.5765,113.0095,114.4845
2026-03-20 21:09:00,114.4225,114.4255,113.5125,113.9035
2026-03-20 21:10:00,113.8315,115.8145,113.8315,115.2155
2026-03-20 21:11:00,115.1575,115.2145,114.1145,114.5185
2026-03-20 21:12:00,114.5795,115.6485,114.4405,115.4665
2026-03-20 21:13:00,115.4045,115.6935,114.7515,114.9755
2026-03-20 21:14:00,114.9255,115.8065,114.5955,115.8065
2026-03-20 21:15:00,115.7565,115.7615,114.5755,115.3325
2026-03-20 21:16:00,115.3855,115.3855,113.4915,113.7845
2026-03-20 21:17:00,113.8375,116.3625,113.8375,116.3025
2026-03-20 21:18:00,116.2445,117.1975,115.3515,116.8595
2026-03-20 21:19:00,116.8035,117.1805,115.6475,115.7095
2026-03-20 21:20:00,115.7655,115.8265,114.8845,115.7085
2026-03-20 21:21:00,115.6545,115.9485,113.9995,113.9995
2026-03-20 21:22:00,113.9495,114.7385,113.6775,114.1705
2026-03-20 21:23:00,114.0835,114.3575,113.3645,113.4165
2026-03-20 21:24:00,113.3545,113.6465,112.6995,113.3165
2026-03-20 21:25:00,113.2605,113.3235,112.4865,113.2245
2026-03-20 21:26:00,113.1755,113.9575,111.8785,111.8785
2026-03-20 21:27:00,111.8185,114.3795,111.3285,114.2505
2026-03-20 21:28:00,114.1985,114.5765,113.0615,113.4865
2026-03-20 21:29:00,113.4305,113.4905,110.4255,110.6925
2026-03-20 21:30:00,110.7455,111.5805,110.6455,111.1775
2026-03-20 21:31:00,111.2335,112.2855,110.8025,110.9315
2026-03-20 21:32:00,110.8765,111.6845,110.5615,111.0925
2026-03-20 21:33:00,111.0425,111.5435,110.6695,111.2535
2026-03-20 21:34:00,111.1945,111.4915,109.2025,109.3275
2026-03-20 21:35:00,109.3805,109.7915,109.0085,109.5905
2026-03-20 21:36:00,109.6485,110.1895,109.0725,109.4755
2026-03-20 21:37:00,109.3275,109.4915,108.4745,108.7245
2026-03-20 21:38:00,108.6715,110.1995,108.4375,109.7665
2026-03-20 21:39:00,109.7135,110.0445,108.6725,108.9565
2026-03-20 21:40:00,108.8985,110.0535,108.8295,110.0535
2026-03-20 21:41:00,109.9965,110.7675,109.7875,110.4825
2026-03-20 21:42:00,110.5405,112.5435,109.5485,112.4755
2026-03-20 21:43:00,112.5245,113.4605,112.3135,112.9925
2026-03-20 21:44:00,113.0435,113.5635,112.6495,113.4995
2026-03-20 21:45:00,113.5535,113.6675,112.4455,112.6915
2026-03-20 21:46:00,112.7525,113.0325,111.6865,112.5865
2026-03-20 21:47:00,112.6435,113.6005,112.5865,113.4465
2026-03-20 21:48:00,113.3865,114.3355,112.9635,114.2805
2026-03-20 21:49:00,114.3405,115.0765,114.1605,114.7745
2026-03-20 21:50:00,114.7195,115.4285,114.0605,114.2875
2026-03-20 21:51:00,114.2285,114.3305,113.1615,113.3665
2026-03-20 21:52:00,113.3185,114.5545,112.3915,114.0435
2026-03-20 21:53:00,113.9905,114.1825,113.0405,113.9125
2026-03-20 21:54:00,113.8615,115.0985,113.8105,114.7975
2026-03-20 21:55:00,114.8865,115.2705,114.0945,114.4895
2026-03-20 21:56:00,114.4335,114.7705,113.1045,113.2195
2026-03-20 21:57:00,113.2805,113.7095,112.5175,113.0105
2026-03-20 21:58:00,112.9525,113.9555,112.6945,113.6555
2026-03-20 21:59:00,113.7145,115.0255,113.6655,114.7155
2026-03-20 22:00:00,114.7645,114.8265,112.6655,112.9245
2026-03-20 22:01:00,112.9745,113.5055,112.4615,113.2695
2026-03-20 22:02:00,113.2155,114.1675,112.8285,113.5245
2026-03-20 22:03:00,113.4725,113.7225,112.6195,113.6355
2026-03-20 22:04:00,113.5815,114.2645,112.9745,113.6385
2026-03-20 22:05:00,113.6925,113.8485,112.3395,112.7715
2026-03-20 22:06:00,112.7095,113.2455,112.0985,113.0675
2026-03-20 22:07:00,113.1285,113.7265,112.7035,113.1295
2026-03-20 22:08:00,113.1855,113.5485,112.1575,112.4565
2026-03-20 22:09:00,112.4005,112.5615,111.4985,111.6685
2026-03-20 22:10:00,111.6125,112.2405,111.1325,111.5425
2026-03-20 22:11:00,111.6015,111.8195,110.4395,110.6685
2026-03-20 22:12:00,110.7175,111.2805,109.9485,111.0165
2026-03-20 22:13:00,110.9695,110.9965,109.6155,109.6195
2026-03-20 22:14:00,109.6785,110.8265,109.4555,110.5965
2026-03-20 22:15:00,110.5475,110.8795,109.0785,109.2545
2026-03-20 22:16:00,109.2055,109.9295,109.1235,109.1985
2026-03-20 22:17:00,109.2545,109.6315,108.5745,108.8005
2026-03-20 22:18:00,108.8605,109.1505,107.2655,107.2915
2026-03-20 22:19:00,107.2395,107.6115,106.1585,107.5285
2026-03-20 22:20:00,107.5795,108.4375,107.1275,107.2165
2026-03-20 22:21:00,107.1705,107.7955,106.7175,106.7635
2026-03-20 22:22:00,106.7055,106.7505,106.2095,106.2685
2026-03-20 22:23:00,106.2105,106.3145,105.3485,106.0695
2026-03-20 22:24:00,106.1225,106.1795,105.0145,105.2235
2026-03-20 22:25:00,105.1565,105.4795,104.3555,104.6155
2026-03-20 22:26:00,104.5665,104.6625,103.5655,103.8945
2026-03-20 22:27:00,103.8495,104.4735,103.2805,103.5895
2026-03-20 22:28:00,103.6335,104.3355,102.8055,103.4795
2026-03-20 22:29:00,103.4235,104.5835,103.0175,104.5835
2026-03-20 22:30:00,104.5255,105.3895,104.4945,105.0615
2026-03-20 22:31:00,105.0135,105.6785,104.6135,105.4345
2026-03-20 22:32:00,105.4925,105.4925,104.2185,104.6535
2026-03-20 22:33:00,104.6085,105.1845,104.4585,104.4635
2026-03-20 22:34:00,104.4075,105.0915,104.0915,104.1095
2026-03-20 22:35:00,104.0055,104.2535,102.3025,102.4975
2026-03-20 22:36:00,102.4435,102.9905,101.9695,102.5475
2026-03-20 22:37:00,102.5945,103.1595,102.0105,102.1645
2026-03-20 22:38:00,102.1175,102.4095,100.8355,101.9205
2026-03-20 22:39:00,101.9755,103.0575,101.9755,102.1105
2026-03-20 22:40:00,102.0585,103.5345,102.0085,102.3105
2026-03-20 22:41:00,102.3575,102.6995,100.4305,100.5875
2026-03-20 22:42:00,100.5425,101.1255,100.3285,100.3285
2026-03-20 22:43:00,100.2795,101.5905,100.0605,101.5345
2026-03-20 22:44:00,101.4845,101.7315,101.0105,101.5435
2026-03-20 22:45:00,101.4915,102.2135,101.1475,101.4055
2026-03-20 22:46:00,101.4775,101.9925,101.1665,101.1665
2026-03-20 22:47:00,101.2125,102.9625,101.2125,101.9485
2026-03-20 22:48:00,101.8955,103.3795,101.7525,102.0265
2026-03-20 22:49:00,102.0695,102.7095,101.3635,101.6005
2026-03-20 22:50:00,101.5485,101.5485,100.7165,100.8135
2026-03-20 22:51:00,100.7645,102.6095,100.5545,102.6095
2026-03-20 22:52:00,102.6535,102.8105,101.0555,101.2555
2026-03-20 22:53:00,101.2095,101.2095,99.9545,100.1155
2026-03-20 22:54:00,100.2125,100.2705,99.4005,99.6955
2026-03-20 22:55:00,99.7375,100.0265,99.0205,99.3865
2026-03-20 22:56:00,99.4345,99.7075,98.8345,99.0715
2026-03-20 22:57:00,99.1155,99.6635,98.1975,98.2635
2026-03-20 22:58:00,98.2195,98.8965,97.6895,98.8965
2026-03-20 22:59:00,98.9475,99.1655,98.3725,98.6665
2026-03-20 23:00:00,98.7205,98.7205,96.8075,96.9855
2026-03-20 23:01:00,97.0335,97.2695,96.4405,96.8685
2026-03-20 23:02:00,96.8145,97.1175,95.2955,95.3195
2026-03-20 23:03:00,95.3675,95.6215,94.8875,95.0365
2026-03-20 23:04:00,94.9355,95.1745,93.8645,94.1445
2026-03-20 23:05:00,94.0955,95.0215,93.9185,94.7545
2026-03-20 23:06:00,94.7955,95.0695,94.4755,94.8865
2026-03-20 23:07:00,94.8415,95.2075,93.7295,93.8815
2026-03-20 23:08:00,93.9265,94.5035,92.6435,92.6435
2026-03-20 23:09:00,92.6895,93.0805,92.1215,92.1545
2026-03-20 23:10:00,92.1945,92.1945,90.5075,91.2385
2026-03-20 23:11:00,91.1915,91.7495,90.4635,91.4255
2026-03-20 23:12:00,91.3855,91.7365,90.4965,90.6585
2026-03-20 23:13:00,90.6115,91.6375,90.3045,90.8615
2026-03-20 23:14:00,90.8085,91.2365,90.3235,90.6495
2026-03-20 23:15:00,90.6015,91.6265,90.4105,91.2585
2026-03-20 23:16:00,91.3045,91.5565,90.8095,91.0945
2026-03-20 23:17:00,91.2165,91.6145,90.8315,91.1375
2026-03-20 23:18:00,91.0905,91.9725,90.9605,91.7995
2026-03-20 23:19:00,91.8445,92.2235,91.1305,91.7615
2026-03-20 23:20:00,91.7185,92.0045,91.3995,91.6015
2026-03-20 23:21:00,91.5555,92.2825,90.8445,90.8925
2026-03-20 23:22:00,90.7785,91.5095,90.6555,90.9325
2026-03-20 23:23:00,90.8855,91.8695,90.7415,91.3355
2026-03-20 23:24:00,91.3745,91.5615,90.6335,90.8585
2026-03-20 23:25:00,90.9045,91.2465,90.5285,90.9595
2026-03-20 23:26:00,90.9045,91.4635,90.5965,91.4575
2026-03-20 23:27:00,91.5315,91.8245,90.9315,91.2175
2026-03-20 23:28:00,91.1755,91.4745,90.7435,90.8985
2026-03-20 23:29:00,90.9435,90.9435,89.8215,89.8705
2026-03-20 23:30:00,89.9195,90.7085,89.3175,89.5425
2026-03-20 23:31:00,89.6555,90.5755,89.5795,90.2785
2026-03-20 23:32:00,90.2335,92.1435,90.2335,92.0445
2026-03-20 23:33:00,92.0035,92.7985,91.8545,92.7985
2026-03-20 23:34:00,92.7585,94.1345,92.6295,93.7535
2026-03-20 23:35:00,93.7955,94.5775,93.3225,93.3225
2026-03-20 23:36:00,93.3645,94.0885,93.2625,93.7145
2026-03-20 23:37:00,93.7565,93.9445,93.1245,93.5665
2026-03-20 23:38:00,93.6175,94.1715,92.9975,93.8225
2026-03-20 23:39:00,93.7805,93.7805,92.4975,92.8145
2026-03-20 23:40:00,92.7715,93.4325,92.7715,93.2125
2026-03-20 23:41:00,93.2635,93.7865,92.8545,92.8935
2026-03-20 23:42:00,92.7595,94.0675,92.6565,93.7475
2026-03-20 23:43:00,93.7955,94.3125,92.8435,92.9265
2026-03-20 23:44:00,92.9745,93.3205,92.3995,92.4925
2026-03-20 23:45:00,92.5355,93.1495,92.2885,92.7475
2026-03-20 23:46:00,92.7055,93.0565,92.2585,92.4905
2026-03-20 23:47:00,92.4415,92.5625,91.2345,91.2345
2026-03-20 23:48:00,91.2805,92.2005,90.7245,92.0795
2026-03-20 23:49:00,92.0345,93.0425,92.0345,92.9215
2026-03-20 23:50:00,92.9705,93.9715,92.9385,93.6305
2026-03-20 23:51:00,93.6775,94.0485,92.9495,93.1285
2026-03-20 23:52:00,93.1805,93.5975,92.5645,92.6445
2026-03-20 23:53:00,92.6885,93.2295,92.3805,92.9475
2026-03-20 23:54:00,92.9945,92.9945,92.4165,92.5475
2026-03-20 23:55:00,92.5925,93.6565,92.5925,93.4515
2026-03-20 23:56:00,93.4985,94.7255,93.4985,94.5775
2026-03-20 23:57:00,94.5345,95.1735,94.3715,94.4825
2026-03-20 23:58:00,94.4385,94.8245,94.0335,94.1425
2026-03-20 23:59:00,94.1925,96.0635,94.1475,96.0555
2026-03-21 00:00:00,96.1055,96.4435,95.5945,96.0035
2026-03-21 00:01:00,96.0565,96.8595,95.8045,96.1415
2026-03-21 00:02:00,96.1885,96.5805,95.7765,95.8725
2026-03-21 00:03:00,95.9295,96.1935,95.3455,95.4955
2026-03-21 00:04:00,95.5395,95.6815,94.4925,94.6655
2026-03-21 00:05:00,94.7075,94.8085,93.1815,93.5825
2026-03-21 00:06:00,93.5425,94.0095,93.0835,93.3925
2026-03-21 00:07:00,93.3425,94.6815,93.0895,94.5875
2026-03-21 00:08:00,94.6375,95.4765,94.4055,95.4295
2026-03-21 00:09:00,95.4735,96.3255,94.8255,95.0515
2026-03-21 00:10:00,95.0945,95.9845,94.5175,94.6105
2026-03-21 00:11:00,94.5625,95.1045,94.4775,95.0595
2026-03-21 00:12:00,95.1475,95.3435,94.7185,95.2385
2026-03-21 00:13:00,95.2835,95.2835,93.3135,93.8135
2026-03-21 00:14:00,93.8645,94.4675,93.0785,93.2735
2026-03-21 00:15:00,93.3205,94.2775,93.0615,94.2205
2026-03-21 00:16:00,94.1775,94.8965,93.9025,94.8555
2026-03-21 00:17:00,94.9015,95.3715,94.3345,94.5305
2026-03-21 00:18:00,94.4805,95.3465,94.3495,94.9245
2026-03-21 00:19:00,94.8735,95.1265,94.3255,94.7655
2026-03-21 00:20:00,94.8105,94.8505,93.4845,93.5115
2026-03-21 00:21:00,93.4605,93.6855,92.6625,92.9455
2026-03-21 00:22:00,92.9925,93.9715,92.7255,93.2235
2026-03-21 00:23:00,93.1785,93.2925,91.9445,92.5265
2026-03-21 00:24:00,92.4765,93.2605,92.4315,92.9435
2026-03-21 00:25:00,92.8985,93.1395,91.9375,92.2805
2026-03-21 00:26:00,92.3285,92.3285,91.0565,91.6665
2026-03-21 00:27:00,91.6275,91.7065,90.9825,91.6635
2026-03-21 00:28:00,91.6145,91.6745,90.7965,91.3445
2026-03-21 00:29:00,91.3865,91.9375,91.1035,91.8435
2026-03-21 00:30:00,91.8015,91.9835,90.3515,90.4865
2026-03-21 00:31:00,90.5355,90.6885,89.3025,89.3795
2026-03-21 00:32:00,89.4255,89.6565,88.6515,88.7475
2026-03-21 00:33:00,88.7065,90.0085,87.9445,89.9205
2026-03-21 00:34:00,89.8785,90.4655,89.1845,89.3235
2026-03-21 00:35:00,89.3655,90.2375,89.1545,89.6505
2026-03-21 00:36:00,89.6065,90.1005,89.2755,89.5305
2026-03-21 00:37:00,89.4815,89.4975,88.5945,88.6465
2026-03-21 00:38:00,88.6095,88.9655,87.8985,88.0095
2026-03-21 00:39:00,88.0565,88.5675,87.5535,88.3215
2026-03-21 00:40:00,88.2765,88.7395,87.9285,88.0565
2026-03-21 00:41:00,88.1045,88.9945,87.7335,88.9025
2026-03-21 00:42:00,88.8585,89.5565,88.8585,89.3425
2026-03-21 00:43:00,89.3015,89.3375,88.6685,89.0365
